8041	2017	48	1	.280795	1	1968	.3948594	-.0387859	-.0794912	.013636	.6346238	11.95996	12.2528	11.13805	11.20473	10.89095	13.20056	1	.2818348	.1485453	0	-.1786469	-.0553765	.369965	-.3825124	.1784468
8047	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8047	2007	46	1	-.077275	1	1960	-.0850237	-.0768801	.2957677	-.1938678	.2404085	11.53618	11.81247	10.50119	10.66673	10.23481	12.9322	0	.3762929	.2691192	0	-.5417517	-.1489967	.9770278	.6550804	.1456418
8047	2009	48	1	-.7936218	1	1960	-.9083205	.272928	.1019497	.4270603	.4591409	11.74082	12.06988	10.49322	10.6642	10.20623	12.87532	0	.3762929	.2691192	0	-.2494977	-.0855452	.9770278	.6550804	.1456418
8047	2011	50	1	-.8135126	1	1960	-.9784444	-.254773	-.3704418	-.147	.9478014	11.65505	11.94957	10.43433	10.54999	10.14421	13.00632	0	.3762929	.2691192	0	-.258844	.000152	.9770278	.6550804	.1456418
8047	2013	52	1	-.2870153	1	1960	-.3431044	-.3087566	-.3983427	-.2635585	.6936395	11.81353	12.16879	10.56979	10.65938	10.27696	13.26973	0	.3762929	.2691192	0	-.1611145	.0320441	.9770278	.6550804	.1456418
8047	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8047	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051	2005	44	1	.010163	1	1960	.0508352	-.5738595	-.7122236	-.3855245	.9582216	11.69813	12.01092	10.40962	10.69281	10.03323	12.45491	0	.2432168	.1534441	0	.0214425	.2202419	0	0	0
8051	2007	46	1	.0534494	1	1960	.1466386	-.3610751	-.5507113	-.3173417	.726763	11.71764	11.99822	10.48354	10.73719	10.12441	12.67419	0	.2432168	.1534441	0	-.1124844	.0987824	0	0	0
8051	2009	48	1	.1728864	1	1960	.2720758	-.5683793	-.2106677	-.5038959	.5743625	11.84824	12.13896	10.48079	10.72247	10.14149	12.64539	0	.2432168	.1534441	0	-.3508212	-.0521435	0	0	0
8051	2011	50	1	-.2160241	1	1960	-.1733348	-.8889556	-1.062996	-.7299088	1.159061	11.7951	12.06209	10.51549	10.68953	10.18642	12.8502	0	.2432168	.1534441	0	-.8447394	.0397868	0	0	0
8051	2013	52	1	-.0780915	1	1960	-.0413905	-.6431615	-.7909306	-.6142899	.9219353	11.83533	12.12837	10.56163	10.7094	10.25631	13.08219	0	.2432168	.1534441	0	-.3405597	.1142007	0	0	0
8051	2015	54	1	-.0926104	1	1960	-.0295632	-.3641346	-.4912241	-.2491102	1.526533	11.77321	12.03838	10.61743	10.79623	10.33808	12.90632	0	.2432168	.1534441	0	-.4277176	-.0103693	0	0	0
8051	2017	56	1	-.1158026	1	1960	-.0486357	-.4397459	-.6018269	-.4357774	1.189635	11.85256	12.10564	10.59545	10.77059	10.29404	13.13898	0	.2432168	.1534441	0	-.2016422	.0913409	0	0	0
8056	2005	53	1	.680742	1	1951	.6642469	.4948639	.7072057	.4269358	.702683	11.94172	12.36194	10.88494	11.15744	10.63195	13.59913	0	.2409163	.1861556	0	.801752	-.0012915	.683158	1.035359	.9769433
8056	2007	55	1	-.7577469	1	1951	-.8367769	.4274468	.3801776	.2598486	.8717217	11.89565	12.22661	10.97525	11.2324	10.73085	13.78742	0	.2409163	.1861556	0	.5949681	.0298454	.683158	1.035359	.9769433
8056	2009	57	1	-.6560621	1	1951	-.6499031	-.2645587	-.4760734	-.1674128	.3330769	11.86171	12.10819	10.71634	10.92786	10.40108	13.79694	0	.2409163	.1861556	0	-.3970869	-.001177	.683158	1.035359	.9769433
8056	2011	59	1	.3796048	1	1951	.5912406	.1059207	.2393991	.0280045	1.037903	11.65127	11.77634	10.87173	11.1415	10.67372	13.64743	0	.2409163	.1861556	0	.1930046	-.0232161	.683158	1.035359	.9769433
8056	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8056	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8056	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058	2005	48	1	-1.163565	1	1956	-1.41451	.2203021	.0930738	.4180782	.2074516	11.91505	12.33588	11.05748	11.21197	10.72724	14.19846	0	.2198453	.0567975	0	.5273287	.0457387	.683158	1.035359	.9769433
8058	2007	50	1	-1.236929	1	1956	-1.424772	.2529418	.8559493	.3385228	.4656615	11.91961	12.27018	10.87391	10.98167	10.47244	14.23427	0	.2198453	.0567975	0	.7503411	-.0308462	.683158	1.035359	.9769433
8058	2009	52	1	-.8024282	1	1956	-.9922218	.5644037	.4299706	.7702162	.4063717	11.87421	12.25656	10.68904	10.83032	10.32737	14.2251	0	.2198453	.0567975	0	.682438	.021952	.683158	1.035359	.9769433
8058	2011	54	1	-.605857	1	1956	-.8940437	.0215914	-.1411077	-.3028771	.2358055	11.82778	12.14281	10.75359	10.91629	10.37963	14.37733	0	.2198453	.0567975	0	.3875926	.0883031	.683158	1.035359	.9769433
8058	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8059	2005	47	1	-.0464794	1	1957	-.1154451	-1.049694	-1.251029	-1.137829	.865478	11.74071	12.10198	10.89642	11.09775	10.57134	13.40064	0	.7446542	.1480903	0	-.9910986	.0504359	.683158	1.035359	.9769433
8059	2007	49	1	-.1538198	1	1957	-.2002653	-.9638129	-1.116696	-.9518798	.3122692	11.80764	12.14515	10.99792	11.15081	10.68924	13.56107	0	.7446542	.1480903	0	-.8154682	.0574431	.683158	1.035359	.9769433
8059	2009	51	1	-.0101676	1	1957	-.0333118	-.7911691	-.4159103	-.8549041	.8861482	11.7559	12.06113	10.94461	11.10566	10.61633	13.27951	0	.7446542	.1480903	0	-.8645262	-.0863971	.683158	1.035359	.9769433
8059	2011	53	1	.0554493	1	1957	.0752475	-.5037863	-.6534051	-.4218063	.6892173	11.70466	11.95909	10.95587	11.10549	10.67	13.30429	0	.7446542	.1480903	0	-.2333672	.0984072	.683158	1.035359	.9769433
8059	2013	55	1	.0642391	1	1957	.1292426	-.4078438	-.5571614	-.3423659	.6607478	11.76385	11.98072	10.9376	11.08692	10.64438	13.43354	0	.7446542	.1480903	0	-.1355905	.1066032	.683158	1.035359	.9769433
8059	2015	57	1	-.0385176	1	1957	-.057495	-.372026	-.518417	-.2196959	.6526886	11.85306	12.1594	11.01697	11.21016	10.69105	13.54331	0	.7446542	.1480903	0	-.4107964	.0182996	.683158	1.035359	.9769433
8059	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8066	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8066	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8066	2009	28	1	.4708886	1	1980	.55787	.4390156	.5356946	.3457952	-1.539661	11.19416	11.46335	9.939214	10.16706	9.581822	10.84939	1	.5200522	.1033276	0	.5852239	.0011125	0	0	0
8066	2011	30	1	.5149491	1	1980	.6619967	.3450041	.418902	.2424044	.2952959	11.10965	11.30565	9.902131	10.13473	9.577854	11.36519	1	.5200522	.1033276	0	.461082	.0013489	0	0	0
8066	2013	32	1	.5274097	1	1980	.5447071	.4975149	.337332	.6249312	1.190833	11.156	11.33642	10.1495	10.30968	9.887687	11.14575	1	.5200522	.1033276	0	.270827	-.0300983	0	0	0
8066	2015	34	1	.5844839	1	1980	.7118416	.6058659	.4525282	.7115491	1.17919	11.18571	11.40112	10.34231	10.52676	10.10362	11.52158	1	.5200522	.1033276	0	.3132661	-.0444444	0	0	0
8066	2017	36	1	.3487668	1	1980	.4187268	.4085914	.421063	.3699429	1.555977	11.20263	11.41083	10.28433	10.44846	10.06386	11.69464	1	.5200522	.1033276	0	.3005966	-.0278588	0	0	0
8068	2005	56	1	.3023024	1	1948	.6336662	-.5141889	-.4776877	-.5489968	-.3104247	11.4162	11.36837	10.27164	10.50653	10.03363	13.59597	0	.1815676	.0670143	0	-.0093876	.1015515	0	0	0
8068	2007	58	1	.0219279	1	1948	.0884832	-.289752	-.30371	-.3247675	-.2588014	11.31511	11.15559	10.23858	10.52106	10.01161	13.56738	0	.1815676	.0670143	0	-.4250782	-.0469866	0	0	0
8068	2009	60	1	-.0464023	1	1948	-.101546	-.5220408	.0129957	-.4912153	-1.160702	11.30734	11.07578	10.15935	10.40186	9.925817	13.3936	0	.1815676	.0670143	0	-.4083464	-.1009367	0	0	0
8068	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8068	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8068	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8068	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8071	2005	37	1	.2552531	1	1967	.3656073	.1661107	.1910488	.2660939	-2.198139	11.67128	11.90469	10.4928	10.74928	10.1675	12.76527	0	1.013456	.0369628	0	.8456437	.1903877	0	0	0
8071	2007	39	1	.5806116	1	1967	.6819746	.5881594	.6606029	.6834583	.0694379	11.73693	12.00448	10.58208	10.81272	10.26004	12.91343	0	1.013456	.0369628	0	1.127858	.1020429	0	0	0
8071	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8071	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8071	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8071	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8071	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8072	2005	30	1	-1.212466	1	1974	-1.397774	-.5439338	-.5995328	-.5271078	-2.524355	11.55432	11.80942	10.48756	10.73366	10.1368	11.5718	1	.3189145	.0598407	0	-.3125707	.0640949	0	0	0
8072	2007	32	1	-.9419246	1	1974	-1.012568	-.6562829	-.6029977	-.5489219	-2.840399	11.62935	11.82968	10.59717	10.79289	10.28933	11.84188	1	.3189145	.0598407	0	-.3320988	.0533136	0	0	0
8072	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8072	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8072	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8072	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8072	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8083	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8083	2007	39	1	-.2458763	1	1967	-.2457846	.0107722	-.0252764	-.1861439	-1.174104	11.4963	11.70992	10.75558	10.98207	10.47751	12.02215	0	-.0697092	.0535062	0	-.423074	-.1091236	-1.991101	-.0889245	-.093872
8083	2009	41	1	-.1918186	1	1967	-.1757701	-.2195006	-.3470126	-.1164521	-1.562377	11.56013	11.78488	10.70881	10.94128	10.40564	11.7682	0	-.0697092	.0535062	0	-.0983638	.0532913	-1.991101	-.0889245	-.093872
8083	2011	43	1	-.1017238	1	1967	-.0549786	-.4433503	-.2956257	-.465503	-1.479504	11.55822	11.75992	10.83766	11.03091	10.56404	11.77171	0	-.0697092	.0535062	0	-.5273942	-.0788307	-1.991101	-.0889245	-.093872
8083	2013	45	1	.1091034	1	1967	.130882	.005484	-.0494881	.0946393	-4.977255	11.4089	11.58351	10.81592	10.99885	10.52859	11.9022	0	-.0697092	.0535062	1	.2663998	.0797489	-1.991101	-.0889245	-.093872
8083	2015	47	1	-.0390859	1	1967	.0044606	-.4147497	-.4589354	-.4506698	-.9256135	11.57256	11.82447	10.86867	11.09419	10.54808	12.12383	0	-.0697092	.0535062	0	-.0262218	.1127349	-1.991101	-.0889245	-.093872
8083	2017	49	1	.0678734	1	1967	.1396355	-.2602481	-.3313242	-.2505842	-.6239737	11.47385	11.69566	10.85015	11.08843	10.57128	12.34205	0	-.0697092	.0535062	0	.0898053	.1231114	-1.991101	-.0889245	-.093872
8106	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8106	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8106	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8106	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8106	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8106	2015	32	1	-.1153743	1	1982	-.15518	.1167134	.0511361	.2616379	-2.713814	11.44267	11.78263	10.41887	10.64625	10.06486	11.70101	0	1.4375	.1257536	0	-.0440953	-.0280535	-1.022004	.1793627	-.0145787
8106	2017	34	1	-.164963	1	1982	-.1884032	-.3891307	-.4003006	-.3153614	-1.172053	11.50677	11.81087	10.55975	10.7623	10.25563	12.05328	0	1.4375	.1257536	0	-.2743684	.021972	-1.022004	.1793627	-.0145787
8107	2005	50	1	.5528805	0	1954	.7175428	.2810805	.6240288	.3421738	.394664	11.11112	11.30429	10.26674	10.50721	9.997897	12.27202	0	.1216002	.1208445	0	.6257892	-.0187398	0	0	0
8107	2007	52	1	.2851713	0	1954	.3819857	.3293093	.2739224	.423469	.2919529	11.09106	11.30776	10.21357	10.43616	9.949939	12.45587	0	.1216002	.1208445	0	.4667529	.0270283	0	0	0
8107	2009	54	1	.1893938	0	1954	.3035563	.132551	-.0533054	.240027	-2.000507	11.09593	11.27559	10.26479	10.49804	9.951473	12.14315	0	.1216002	.1208445	0	.2732336	.0694257	0	0	0
8107	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8107	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8107	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8107	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8119	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8119	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8119	2009	47	1	.8987961	1	1961	1.050506	.2817933	.3405807	.0851673	1.922247	11.17843	11.30054	10.53866	10.70603	10.25061	11.62159	1	.0434783	.1636351	0	-.1683798	-.098464	.567457	-.5601882	-.6686444
8119	2011	49	1	.0119536	1	1961	.1401695	.1890659	.2236975	.3702404	-2.404917	11.39135	11.49514	10.58004	10.77707	10.32767	12.25529	1	.0434783	.1636351	0	.3821052	.0297103	.567457	-.5601882	-.6686444
8119	2013	51	1	.2079815	1	1961	.4496093	.4971071	.4687898	.5840091	.0528457	11.35527	11.31819	10.75751	10.92738	10.52023	12.30144	1	.0434783	.1636351	0	.0469618	-.0947132	.567457	-.5601882	-.6686444
8119	2015	53	1	-.4355325	1	1961	-.1819216	-.230389	-.3505658	-.127436	-2.179947	11.29842	11.18522	10.7272	10.90183	10.43305	12.49885	1	.0434783	.1636351	0	-.1910893	.0218594	.567457	-.5601882	-.6686444
8119	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8123	2005	56	1	-.0903731	0	1948	-.1007224	.1264762	.0623179	.1534064	.4337349	11.78238	12.06833	10.28004	11.14988	9.943318	12.07841	0	.2323503	.04677	0	.2531196	.0197632	0	0	0
8123	2007	58	1	.0903731	0	1948	.1007224	-.1264762	-.0623179	-.1534064	-.4337349	11.6813	11.85554	10.24699	11.16441	9.9213	12.04983	0	.2323503	.04677	0	-.2531196	-.0197632	0	0	0
8123	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8123	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8123	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8123	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8123	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8126	2005	39	1	.8449093	0	1965	.9241828	.3134027	.261351	.0920637	3.378981	11.02195	11.1929	10.24629	10.49399	9.968346	12.47891	0	.2854378	.0230078	0	.2454305	-.035217	0	0	0
8126	2007	41	1	1.148363	0	1965	1.290283	.579739	.3527847	.4167174	2.337398	10.99791	11.1536	10.36976	10.59671	10.0841	12.40789	0	.2854378	.0230078	0	.759146	.0766659	0	0	0
8126	2009	43	1	.8360592	0	1965	.9708038	.146172	.6174712	.1358392	2.905493	10.96418	11.10154	10.40125	10.55598	10.14272	12.10468	0	.2854378	.0230078	0	.2425447	-.1116148	0	0	0
8126	2011	45	1	.9208036	0	1965	1.060633	.2691252	.137793	.3137406	2.395984	11.00006	11.13429	10.41413	10.54547	10.19355	12.31334	0	.2854378	.0230078	0	.0075515	-.060086	0	0	0
8126	2013	47	1	.0991693	0	1965	.1361268	.1124771	.1333963	.1396166	1.287246	10.95686	11.08002	10.45131	10.62626	10.25218	12.29442	0	.2854378	.0230078	0	.3834419	.0365964	0	0	0
8126	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8126	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8130	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8130	2007	46	1	.1357544	0	1960	.2089231	.2926295	.5731394	.2519597	.9880099	10.77152	10.84974	10.08691	10.32186	9.858185	11.5601	1	0	.0764114	0	.2684245	-.0810457	-.3278552	-.2008171	-.2847174
8130	2009	48	1	-.0671286	0	1960	-.3920378	-.118231	.1138664	-.0891986	-.7819141	10.84566	11.03357	10.1267	10.37292	9.924607	11.67268	1	0	.0764114	0	-.1112748	-.0613469	-.3278552	-.2008171	-.2847174
8130	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8130	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8130	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8130	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8140	2005	57	1	-.4289771	1	1947	-.3939558	-.0935998	-.3244111	-.0460846	1.341065	11.57907	11.81892	10.58277	10.83365	10.23305	12.63246	0	.2053798	.324095	0	-.1678407	.0125795	0	0	0
8140	2007	59	1	-.5912433	1	1947	-.5353846	-.2510743	-.350067	-.2288057	1.202702	11.50408	11.69941	10.52009	10.73148	10.21463	12.9077	0	.2053798	.324095	0	-.4802673	-.020135	0	0	0
8140	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8140	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8140	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8140	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8140	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8146	2005	30	1	-.5248638	1	1974	-.6127557	.187407	-.0149393	.5094008	.1491539	11.48937	11.81457	10.47452	10.77984	10.09098	11.72191	0	.4877044	.2399076	0	-.2974368	-.0399488	0	0	0
8146	2007	32	1	-.2793603	1	1974	-.2683973	-.0321677	-.0279259	-.2103124	-2.211126	11.44615	11.68189	10.49481	10.74955	10.18064	11.96056	0	.4877044	.2399076	0	-.249997	-.0552997	0	0	0
8146	2009	34	1	-.3051103	1	1974	-.3742455	-.2027006	-.1334634	-.0988527	-1.447497	11.54276	11.83253	10.57852	10.80109	10.23888	11.96619	0	.4877044	.2399076	0	.1503897	.0638105	0	0	0
8146	2011	36	1	-.1840671	1	1974	-.253697	-.2637749	-.3206771	-.034681	-1.29917	11.47866	11.73325	10.69388	10.90768	10.36129	11.69316	0	.4877044	.2399076	0	-.0613639	.0480999	0	0	0
8146	2013	38	1	.0210113	1	1974	.0552471	.083199	-.0452212	.0396421	-.8907558	11.4297	11.67173	10.56357	10.81245	10.26084	11.85875	0	.4877044	.2399076	0	.4998759	.153724	0	0	0
8146	2015	40	1	.651453	1	1974	.7453635	.2766925	.2931648	.3646924	-.3848524	11.71526	12.04969	10.85353	11.07665	10.48623	12.20526	0	.4877044	.2399076	0	.318828	-.0078688	0	0	0
8146	2017	42	1	.2309251	1	1974	.263076	.705248	.6177311	.8021964	-.7434279	11.78899	12.11265	10.84259	11.1038	10.47988	12.57315	0	.4877044	.2399076	0	.6548818	-.0019746	0	0	0
8149	2005	58	1	.5609323	1	1946	.7346961	.7711734	.5833315	-.4076125	.5631025	11.23214	11.38135	10.65372	10.91808	10.33586	12.65418	0	.4505939	.0770375	0	-.3372286	-.1279377	0	0	0
8149	2007	60	1	.3859828	1	1946	.5428362	-.9444736	-.7776181	-.8779849	.0708517	11.36918	11.53292	10.50752	10.73835	10.18625	12.7231	0	.4505939	.0770375	0	-.6474713	.0072662	0	0	0
8149	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8149	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8149	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8149	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8149	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8160	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8160	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8160	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8160	2011	26	1	.0977066	1	1984	.1633791	.0907145	.2544475	.0390705	-.1758638	11.23393	11.44266	10.03763	10.28261	9.66615	10.50316	1	.5427567	.0072988	0	.1860629	-.0440351	1.276994	.9600015	.2360561
8160	2013	28	1	.5603145	1	1984	.8001706	.1140305	.4886127	-.090914	1.190563	11.04283	11.11605	9.995608	10.25307	9.622979	9.351332	1	.5427567	.0072988	0	.2377728	-.0626711	1.276994	.9600015	.2360561
8160	2015	30	1	.1220003	1	1984	.1710545	-.4147646	-.3679481	-.4784628	.3904853	11.34731	11.56621	10.39928	10.59682	10.1172	11.27311	1	.5427567	.0072988	1	-.1450486	.0404434	1.276994	.9600015	.2360561
8160	2017	32	1	.2832247	1	1984	.3856762	-.4511043	-.3832148	-.4499253	.3909099	11.39317	11.572	10.34927	10.51785	10.07741	11.70225	1	.5427567	.0072988	0	-.0394197	.0997987	1.276994	.9600015	.2360561
8163	2005	47	1	-.1554115	1	1957	-.2152861	.3920567	.6447235	.4976542	-.178602	11.60947	11.91413	10.79744	11.05166	10.49892	13.38031	1	.2374022	.0072078	0	-.6394895	-.1500588	0	0	0
8163	2007	49	1	.4580276	1	1957	.509293	.4666398	.2802851	.6613654	.1183472	11.67604	11.96224	10.81787	11.02975	10.5245	13.4318	1	.2374022	.0072078	0	-.2714395	-.0864386	0	0	0
8163	2009	51	1	.2609765	1	1957	.3013303	.4821154	.3680363	.6678442	.087615	11.93293	12.26713	10.9413	11.05538	10.58686	13.04422	1	.2374022	.0072078	0	-.9565865	-.1550714	0	0	0
8163	2011	53	1	.348499	1	1957	.426604	-.1684688	-.2661351	-.1946482	.4470762	11.95106	12.25467	10.93395	11.03161	10.59335	13.15149	1	.2374022	.0072078	0	-.2363285	-.0202204	0	0	0
8163	2013	55	1	.3357718	1	1957	.3806517	-.3414462	-.5200967	-.2671183	.1585442	11.94386	12.23559	10.84615	11.0248	10.50059	13.46096	1	.2374022	.0072078	0	-.9263963	-.0797798	0	0	0
8163	2015	57	1	.3923672	1	1957	.2686495	-.4359188	.0422342	-.6368214	.6983183	11.79657	12.10836	10.74687	10.96901	10.42153	13.50788	1	.2374022	.0072078	0	-.1098902	-.0372075	0	0	0
8163	2017	59	1	.8010037	1	1957	.5871766	-.5686803	-.720201	-.7231577	.3669285	11.89183	12.06365	10.69681	10.85219	10.3353	13.9033	1	.2374022	.0072078	0	-.4509442	.0355684	0	0	0
8164	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8164	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8164	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8164	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8164	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8164	2015	27	1	-.458666	1	1987	-.4264132	.6637833	.5727206	.8726957	.3515794	11.32929	11.52516	10.46794	10.57559	10.15903	11.26955	0	.8923608	.044632	0	-.5599145	-.1933385	0	0	0
8164	2017	29	1	-.4332848	1	1987	-.4241784	.2450197	.1895044	.19208	.2738454	11.39187	11.60285	10.61782	10.68255	10.3966	11.6938	0	.8923608	.044632	0	-.2561953	-.1230264	0	0	0
8171	2005	35	1	.1639225	0	1969	.1657589	-.0201297	-.1107425	-.0285342	-.0636906	11.25923	11.55371	10.39071	10.64127	10.12014	12.18896	0	.1881297	.1702412	0	-.1304978	-.0147885	.3958328	-.0289602	.2596544
8171	2007	37	1	.0684397	0	1969	.0685871	-.2190948	.1446276	-.2125289	.0935255	11.28135	11.55497	10.49215	10.70834	10.22545	12.29971	0	.1881297	.1702412	0	.1457828	-.0085235	.3958328	-.0289602	.2596544
8171	2009	39	1	-.4580117	0	1969	-.4924437	.2309747	.2174734	.3773831	.0065355	11.22327	11.44763	10.39463	10.58471	10.11958	12.12458	0	.1881297	.1702412	0	.7011186	.1307318	.3958328	-.0289602	.2596544
8171	2011	41	1	-.5531663	0	1969	-.5918457	.0147639	.1340916	.1264639	.5090011	11.32828	11.53861	10.50861	10.67678	10.24739	12.08936	0	.1881297	.1702412	0	-.3011936	-.0973857	.3958328	-.0289602	.2596544
