5864	2009	37	1	-.3534905	1	1971	-.3550363	-.4699694	-.3836395	-.2266912	-.7474502	11.32486	11.52564	10.55811	10.70206	10.18562	12.1552	0	.893105	.1553945	0	-.3060582	-.0138903	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5864	2011	39	1	-.4118095	1	1971	-.4619731	-.2868173	-.211938	-.2860597	-.2495973	11.42711	11.6665	10.59627	10.74448	10.24613	12.42996	0	.893105	.1553945	0	-.0004848	.039575	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5864	2013	41	1	-.3436128	1	1971	-.3757405	-.1859378	-.062893	-.1707344	-1.532563	11.38702	11.61643	10.5725	10.74129	10.22281	12.60854	0	.893105	.1553945	0	-.3957616	-.0776842	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5864	2015	43	1	-.2777524	1	1971	-.3295135	-.5537748	-.4987249	-.5953671	-.5635633	11.38672	11.6573	10.65701	10.78773	10.25564	12.6587	0	.893105	.1553945	0	-.4073736	.0188867	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5864	2017	45	1	-.2203909	1	1971	-.2666436	-.6223807	-.6144378	-.5423466	-.9676511	11.42855	11.70502	10.64008	10.77643	10.27225	12.68178	0	.893105	.1553945	0	-.1496889	.1452344	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5866	2005	32	1	-.573679	1	1972	-.6540649	-.4215916	-.4647388	-.3280806	-2.042278	11.34859	11.59966	10.3552	10.49908	10.07728	12.40943	0	1.643469	.1195723	0	-.0144055	.1497785	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5866	2007	34	1	-.8254634	1	1972	-.9454793	-.0038331	-.0207597	.1864801	-1.312174	11.43681	11.62608	10.42825	10.56264	10.13716	12.46443	0	1.643469	.1195723	0	-.0996574	-.0293148	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5866	2009	36	1	-.3590374	1	1972	-.3907668	-.4049326	-.4707862	-.3286755	-1.280175	11.26697	11.45515	10.48338	10.64113	10.21446	11.7808	0	1.643469	.1195723	0	-.1773918	.0927028	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5866	2011	38	1	-.2999654	1	1972	-.3071637	-.3640799	-.5092713	-.3016784	-1.120593	11.34534	11.51759	10.44645	10.59164	10.20296	11.3181	0	1.643469	.1195723	0	.0509252	.200111	12.81053	10.90243	10.09579	-.0389911	-.1951554	-.1700866
5866	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5866	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5866	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5868	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5868	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5868	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5868	2011	33	1	-.1640087	0	1977	-.1739	-.2211482	-.4197119	-.0971031	-.7583086	11.19689	11.4275	10.23156	10.45259	9.917247	10.48463	1	.0569484	.2587058	0	.037378	.0948843	0	0	0	0	0	0
5868	2013	35	1	-.3277409	0	1977	-.4308639	.127996	.0552694	.3407788	.6820403	11.15081	11.35192	10.16224	10.2953	9.883032	10.4948	1	.0569484	.2587058	0	-.4471376	-.10731	0	0	0	0	0	0
5868	2015	37	1	-.3100147	0	1977	-.3869867	-.4518289	-.4306778	-.4336262	-1.247534	11.2065	11.43492	10.24806	10.43043	9.934545	10.95865	1	.0569484	.2587058	0	-.5304744	-.0370246	0	0	0	0	0	0
5868	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5874	2005	42	1	.2720977	0	1962	.3649846	-.0409725	-.2735894	.0328853	.8202917	11.36851	11.62871	10.24807	10.53305	9.771544	12.93396	0	.3675946	.1221896	0	.1931784	.1084909	0	0	0	0	0	0
5874	2007	44	1	.3959148	0	1962	.4985692	-.3263516	-.5802029	-.4617516	.7251993	11.3827	11.64941	10.30816	10.58706	9.856791	13.31469	0	.3675946	.1221896	0	-1.418665	-.13358	0	0	0	0	0	0
5874	2009	46	1	.0040801	0	1962	.0408736	-.4792982	-.0327061	-.2443523	.2679283	11.4334	11.70713	10.29102	10.60995	9.848247	13.21141	0	.3675946	.1221896	0	.1747156	.0142704	0	0	0	0	0	0
5874	2011	48	1	.1500278	0	1962	.2192327	-.0252025	.8121063	-.0290663	.278109	11.38711	11.64382	10.33476	10.65314	9.911693	13.15887	0	.3675946	.1221896	0	.2843912	-.0938527	0	0	0	0	0	0
5874	2013	50	1	.2685165	0	1962	.3657481	.3447346	.0926672	.3352786	.4127003	11.37602	11.61974	10.42549	10.67756	10.03354	13.40081	0	.3675946	.1221896	0	.1909979	.0195778	0	0	0	0	0	0
5874	2015	52	1	.3243814	0	1962	.41731	-.089276	-.338169	-.1385744	.6304011	11.3437	11.60963	10.46067	10.75567	10.05186	13.56697	0	.3675946	.1221896	0	-.09861	.0311927	0	0	0	0	0	0
5874	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5885	2005	31	1	-.1655816	1	1973	-.3071845	-.0963607	-.2122575	-.1167785	-2.046685	11.50019	11.78549	10.58957	10.9731	10.25409	11.78714	0	1.053968	.0513441	0	-.1238903	.0122122	13.45383	11.19219	10.38832	1.288874	.00614	.3179201
5885	2007	33	1	-.1105871	1	1973	-.1303934	-.1159298	-.2165942	-.1813517	-.7197673	11.5051	11.8152	10.75509	11.06945	10.46599	11.85549	0	1.053968	.0513441	0	-.048913	.0292766	13.45383	11.19219	10.38832	1.288874	.00614	.3179201
5885	2009	35	1	.1784598	1	1973	.1921531	-.3026035	-.0164126	-.2671848	-.4541108	11.55124	11.88696	10.63579	10.99626	10.33716	11.70975	0	1.053968	.0513441	0	-.0670564	-.0220915	13.45383	11.19219	10.38832	1.288874	.00614	.3179201
5885	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5885	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5885	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5885	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5893	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5893	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5893	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5893	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5893	2013	33	1	-.9194809	0	1979	-.9893643	.0839674	-.194184	-.000248	.5085264	11.03155	11.20221	10.05182	10.32997	9.878014	11.12594	1	.4876556	.0973094	0	-.0265999	.0110619	0	0	0	0	0	0
5893	2015	35	1	-.2025122	0	1979	-.2275946	.0969112	.0940686	.0412834	-1.412509	11.14139	11.35605	10.12982	10.38174	9.972492	11.55894	1	.4876556	.0973094	0	.0047534	-.0176263	0	0	0	0	0	0
5893	2017	37	1	-.02008	0	1979	-.0207061	.3892426	.4367	.2651057	.3260314	11.09279	11.29782	10.11133	10.35057	9.926166	11.52583	1	.4876556	.0973094	0	.5870476	.0206771	0	0	0	0	0	0
5906	2005	44	1	-.2792759	1	1960	-.298822	-.2456687	.2481661	-.039057	-1.395828	11.63933	11.94528	10.74774	11.02429	10.44897	13.13195	0	.6724867	.0476274	0	-.4727136	-.1152115	12.76695	10.34108	9.497617	.8604438	-.1924245	-.0923254
5906	2007	46	1	-.3434896	1	1960	-.3835618	-.147636	-.2030953	.0446809	-1.401235	11.69105	12.03104	10.87665	11.12294	10.60491	13.25073	0	.6724867	.0476274	0	-.4519142	-.0562134	12.76695	10.34108	9.497617	.8604438	-.1924245	-.0923254
5906	2009	48	1	-.6575572	1	1960	-.759665	-.196633	-.4000175	-.0005246	-1.280097	11.83985	12.20272	10.70994	10.94348	10.41286	13.17156	0	.6724867	.0476274	0	-.4094562	-.0190068	12.76695	10.34108	9.497617	.8604438	-.1924245	-.0923254
5906	2011	50	1	-.4926858	1	1960	-.5459991	-.1938699	-.2983276	-.0334158	-1.405448	11.73877	12.04887	10.67642	10.87385	10.39497	13.17926	0	.6724867	.0476274	0	-.4136932	-.0410753	12.76695	10.34108	9.497617	.8604438	-.1924245	-.0923254
5906	2013	52	1	-.5945764	1	1960	-.674525	-.6069594	-.4825211	-.577224	-1.366769	11.82649	12.16049	10.81881	10.98764	10.57763	13.3123	0	.6724867	.0476274	0	-.2519472	.0284756	12.76695	10.34108	9.497617	.8604438	-.1924245	-.0923254
5906	2015	54	1	-.6679465	1	1960	-.7573309	-.4255868	-.5519153	-.2857176	-1.202575	11.85895	12.20745	10.87117	11.04936	10.62397	13.12761	0	.6724867	.0476274	0	-.704588	-.0513214	12.76695	10.34108	9.497617	.8604438	-.1924245	-.0923254
5906	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5913	2005	56	1	.7861544	1	1948	1.040303	-.2198973	-.4087423	-.4538966	-.4386697	10.32304	9.878386	10.19638	10.5122	9.790344	13.70758	0	.2881839	.0280006	0	-.2301584	.0268161	0	0	0	0	0	0
5913	2007	58	1	.6182456	1	1948	.7223787	-.2410041	.3325828	-.2015992	.5335257	10.13106	9.649602	10.06888	10.39075	9.672903	13.51274	0	.2881839	.0280006	0	.0271392	-.0511058	0	0	0	0	0	0
5913	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5913	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5913	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5913	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5913	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5918	2005	56	1	.4212459	1	1948	.4248657	.3920713	.2730561	.5024109	.2851127	11.70686	12.02284	10.51487	10.82745	10.23788	12.71618	0	.5933318	.0308925	0	-.1451477	-.0632021	0	0	0	0	0	0
5918	2007	58	1	.3333956	1	1948	.3964518	-.3152404	.0653837	-.3828627	.6747966	11.58746	11.82652	10.69061	11.0373	10.50844	12.62425	0	.5933318	.0308925	0	-.2217019	-.0450819	0	0	0	0	0	0
5918	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5918	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5918	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5918	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5918	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5919	2005	25	1	.1722718	1	1979	.2327601	.091425	.0290083	-.1297828	.5243295	11.40792	11.61127	10.42605	10.67587	10.09052	10.73595	1	.4858408	.0591482	0	-.1620918	-.0468632	13.09551	11.6884	10.71693	.4173929	.491708	.4285949
5919	2007	27	1	.2121844	1	1979	.2986389	.1656771	.213541	.0817291	1.105771	11.38986	11.60733	10.46847	10.62858	10.15154	10.79542	1	.4858408	.0591482	0	.5946516	.098826	13.09551	11.6884	10.71693	.4173929	.491708	.4285949
5919	2009	29	1	.0888352	1	1979	.1365255	-.0513607	-.2329932	-.0020934	1.028034	11.56223	11.75777	10.64203	10.82366	10.32343	11.12661	1	.4858408	.0591482	0	.2165146	.1079672	13.09551	11.6884	10.71693	.4173929	.491708	.4285949
5919	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5919	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5919	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5919	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5934	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5934	2007	36	1	-.5340299	1	1970	-.6077574	-.1632454	-.2198552	-.2133282	-1.448768	11.47893	11.73788	10.44252	10.69716	10.01598	11.89135	1	0	.0636053	0	.0185833	.0411325	0	0	0	0	0	0
5934	2009	38	1	-.8710198	1	1970	-.9839659	-.3544189	-.3462495	-.2098843	-.9516734	11.5339	11.79457	10.52129	10.72482	10.13177	11.62238	1	0	.0636053	0	-.0404932	.0801891	0	0	0	0	0	0
5934	2011	40	1	-.7648305	1	1970	-.8676108	.0251687	-.1718485	-.1254124	-.9928718	11.62971	11.86586	10.61669	10.81371	10.24751	11.46442	1	0	.0636053	0	-.2315984	-.0314907	0	0	0	0	0	0
5934	2013	42	1	-.6784869	1	1970	-.7580001	-.1746182	.0937488	-.0656125	-1.249667	11.60854	11.84062	10.70614	10.87844	10.33483	11.70097	1	0	.0636053	0	.0379715	-.0261358	0	0	0	0	0	0
5934	2015	44	1	-.4697325	1	1970	-.5446704	-.6994649	-.7083986	-.6074537	-2.474344	11.63301	11.89627	10.72503	10.89694	10.37149	11.86701	1	0	.0636053	0	-.2982137	.1035748	0	0	0	0	0	0
5934	2017	46	1	-.5487647	1	1970	-.6514366	-.1741061	-.1690948	-.2298182	-2.093691	11.79218	12.08982	10.69449	10.85894	10.33214	12.18646	1	0	.0636053	0	.3001418	.1357715	0	0	0	0	0	0
5936	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5936	2007	51	1	.2601494	0	1955	.299335	.19536	-.0580945	-.0015068	-1.010947	11.21563	11.34917	10.16224	10.4157	9.894519	12.61145	0	1.200231	.2037877	0	-.0689928	-.0181145	0	0	0	0	0	0
5936	2009	53	1	.2646057	0	1955	.3760813	.412789	.3885457	.1743625	-.887354	11.19042	11.31921	10.08515	10.26645	9.780482	12.6307	0	1.200231	.2037877	0	.0941423	-.0760392	0	0	0	0	0	0
5936	2011	55	1	.0316976	0	1955	.1128969	-.177438	-.0787328	-.1408375	-.9942033	11.2777	11.39981	10.12456	10.27382	9.849936	12.4975	0	1.200231	.2037877	0	.1084691	.0344528	0	0	0	0	0	0
5936	2013	57	1	-.1033925	0	1955	-.2194438	-.2115247	-.1278077	-.1791975	-2.524907	11.27271	11.34858	10.21008	10.35597	9.954844	12.58534	0	1.200231	.2037877	0	-.2809422	-.0431129	0	0	0	0	0	0
5936	2015	59	1	.1339523	0	1955	-.3852977	-.1425356	-.0363277	-.0102527	-1.456477	11.09356	11.16545	10.25287	10.39892	9.947948	12.55389	0	1.200231	.2037877	0	-.0861422	-.0337033	0	0	0	0	0	0
5936	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5941	2005	56	1	-.1999021	0	1948	-.2829013	-.4412732	-.478695	-.5639976	-.104203	11.50456	11.70786	10.57545	10.86096	10.25428	12.81872	0	.8805854	.084931	0	-.5144972	-.0126314	14.43094	11.04747	10.63842	1.925035	.1087216	.5705355
5941	2007	58	1	-.1948894	0	1948	-.2272704	.226936	.0800927	.2569371	-.4506166	11.51908	11.66763	10.65645	10.99054	10.34776	12.81012	0	.8805854	.084931	0	.5025476	.0906519	14.43094	11.04747	10.63842	1.925035	.1087216	.5705355
5941	2009	60	1	-.3540595	0	1948	-.360591	-.1436419	-.2276598	-.1175611	-.5897005	11.52109	11.63725	10.61965	10.89065	10.3011	12.80633	0	.8805854	.084931	0	-.2394986	-.0170085	14.43094	11.04747	10.63842	1.925035	.1087216	.5705355
5941	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5941	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5941	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5941	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5951	2005	36	1	-.1445982	1	1968	-.1460505	-.0236097	-.013829	.0421481	.4266708	11.68695	11.9719	10.70463	10.9053	10.41823	12.50953	0	.7497916	.0748871	0	-.0271373	-.0240521	0	0	0	0	0	0
5951	2007	38	1	-.1310475	1	1968	-.139922	-.0386928	.0501052	.1073083	.2209179	11.71146	12.01363	10.72973	10.9347	10.44996	12.50744	0	.7497916	.0748871	0	.0778957	-.0267466	0	0	0	0	0	0
5951	2009	40	1	-.3243237	1	1968	-.3612652	-.2926416	-.2455608	-.2957598	.448591	11.81049	12.13589	10.70934	10.87576	10.40209	12.49451	0	.7497916	.0748871	0	.1399051	.0876666	0	0	0	0	0	0
5951	2011	42	1	-.1290388	1	1968	-.1225761	-.0920985	.015357	-.2771432	.5187561	11.81528	12.12413	10.81559	10.95377	10.55492	12.50503	0	.7497916	.0748871	0	.1836441	.0135759	0	0	0	0	0	0
5951	2013	44	1	-.2205214	1	1968	-.397357	.2018493	.1787446	.2319758	.567645	11.90249	12.21964	10.97888	11.13957	10.73301	12.40727	0	.7497916	.0748871	0	-.0662742	-.0653389	0	0	0	0	0	0
5951	2015	46	1	-.0090005	1	1968	-.2387983	.0970581	-.0104118	.0751119	.3177171	11.86746	12.17163	10.94163	11.07997	10.67072	12.45225	0	.7497916	.0748871	0	.1078815	.0092606	0	0	0	0	0	0
5951	2017	48	1	-.1801186	1	1968	-.3094491	.1497367	.0862925	.2348032	.5342946	11.98162	12.31048	11.0788	11.2045	10.82021	13.00655	0	.7497916	.0748871	0	-.2254588	-.0922933	0	0	0	0	0	0
5961	2005	41	1	-.1711632	0	1963	-.1581685	.0555721	.1559332	.0238558	1.677444	11.09721	11.29711	10.11851	10.46592	9.857597	11.20716	0	.5038398	.0908105	0	-.1646892	-.090417	0	0	0	0	0	0
5961	2007	43	1	-.172861	0	1963	-.1892072	-.099184	-.4308142	-.1524186	1.539386	11.19115	11.42956	10.18031	10.51194	9.888427	11.41008	0	.5038398	.0908105	0	-.0977843	.0613115	0	0	0	0	0	0
5961	2009	45	1	-.1119609	0	1963	-.1098025	.0185765	-.2176039	-.0457681	1.595964	11.14366	11.36285	10.1231	10.41019	9.901185	11.26912	0	.5038398	.0908105	0	.2263246	.1083033	0	0	0	0	0	0
5961	2011	47	1	.024691	0	1963	.0592309	.1298128	.2674895	.0591025	1.544961	11.06219	11.25372	10.18044	10.47466	9.974055	11.42385	0	.5038398	.0908105	0	.0362426	-.0778335	0	0	0	0	0	0
5961	2013	49	1	.2505487	0	1963	.3345191	.2741609	.4056237	.2013462	1.439263	11.07873	11.25892	10.42446	10.70806	10.23335	11.48213	0	.5038398	.0908105	0	.0288721	-.0943509	0	0	0	0	0	0
5961	2015	51	1	.2689329	0	1963	.3519686	.4276662	.2044267	.3109329	1.285475	11.11377	11.31916	10.41419	10.67267	10.17354	11.34587	0	.5038398	.0908105	0	.07825	-.0523369	0	0	0	0	0	0
5961	2017	53	1	.1766162	0	1963	.2908125	.2543842	.7763951	.2484903	1.655529	11.18835	11.35786	10.28307	10.55324	10.07221	11.63998	0	.5038398	.0908105	0	-.1942525	-.1901526	0	0	0	0	0	0
5962	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5962	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5962	2009	49	1	-.5485231	0	1959	-.5896248	-.5568153	-.7070056	-.4038678	-.7456762	10.84718	11.04672	10.05141	10.3191	9.824292	11.69441	0	.5194515	.2342922	0	-.029864	.1861667	0	0	0	0	0	0
5962	2011	51	1	-.5365912	0	1959	-.594016	-.2778705	-.4650799	-.0681908	-.6444113	10.96286	11.16221	10.02812	10.28643	9.780898	11.93515	0	.5194515	.2342922	0	.2718669	.1947884	0	0	0	0	0	0
5962	2013	53	1	-.6127766	0	1959	-.6353314	-.4339658	-.7174022	-.2407486	-.5003445	10.92902	11.10117	10.09392	10.37736	9.865035	12.10742	0	.5194515	.2342922	0	-.6928927	-.0190565	0	0	0	0	0	0
5962	2015	55	1	-.1556065	0	1959	-.0891951	-.1890915	-.1333991	-.0168901	-1.233788	10.80321	10.94163	9.939428	10.26245	9.714583	12.11184	0	.5194515	.2342922	0	-.4816326	-.0859319	0	0	0	0	0	0
5962	2017	57	1	-.4418106	0	1959	-.4599259	.2757016	-.0356613	.4910655	-.1265608	10.88247	11.07345	9.985963	10.31408	9.715743	12.41655	0	.5194515	.2342922	0	-.0437445	-.0248008	0	0	0	0	0	0
5973	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5973	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5973	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5973	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5973	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5973	2015	28	1	-.0312217	0	1986	-.021175	.1488385	.1119701	.1374696	.1113154	11.17615	11.38939	10.32936	10.61705	10.10339	11.20316	0	.6613826	.1634936	0	.19764	.0017303	13.08076	10.72095	10.44944	.6634048	-.4629721	.2694011
5973	2017	30	1	-.1677261	0	1986	-.1770224	-.1488288	-.2759792	-.1813047	.4571658	11.22054	11.42238	10.41723	10.71929	10.19676	11.4595	0	.6613826	.1634936	0	-.2524827	-.0118126	13.08076	10.72095	10.44944	.6634048	-.4629721	.2694011
5974	2005	29	1	-.0750871	1	1975	-.0669858	-.0931408	-.1878762	.00473	-.5396766	11.28061	11.51897	10.18602	10.42541	9.959734	11.41979	0	.3922237	.0627632	0	.7523513	.2815671	0	0	0	0	0	0
5974	2007	31	1	-.0623467	1	1975	-.0449136	.1547965	.0878509	.2772845	-.2121677	11.27939	11.48818	10.3648	10.57856	10.11827	11.50137	0	.3922237	.0627632	0	.459495	.0743608	0	0	0	0	0	0
5974	2009	33	1	-.0667307	1	1975	-.0650667	-.0555352	-.2563698	-.0388519	.1301193	11.41599	11.66132	10.31901	10.52905	10.07816	11.48947	0	.3922237	.0627632	0	.1748559	.0861321	0	0	0	0	0	0
5974	2011	35	1	.0952376	1	1975	.1243415	.0168894	-.0574408	.0171346	.620132	11.37744	11.61394	10.30149	10.56541	10.0627	11.65308	0	.3922237	.0627632	0	.0989683	.0106665	0	0	0	0	0	0
5974	2013	37	1	.2234012	1	1975	.2854112	-.1834302	.0269158	-.1329548	.7430187	11.42386	11.66471	10.47332	10.60994	10.26518	11.67909	0	.3922237	.0627632	0	.0830254	-.0093559	0	0	0	0	0	0
5974	2015	39	1	.3381397	1	1975	.4307709	-.1454161	.2392902	-.1525667	.8022393	11.34954	11.58412	10.40994	10.59196	10.16025	11.93446	0	.3922237	.0627632	0	-.1028022	-.0785533	0	0	0	0	0	0
5974	2017	41	1	.304658	1	1975	.3878542	.0022435	.486057	-.2155819	1.616982	11.43247	11.68901	10.48665	10.67075	10.20527	11.9162	0	.3922237	.0627632	0	.083403	-.0952396	0	0	0	0	0	0
5979	2005	45	1	.1913057	0	1959	.1726296	.0985442	.0356696	.1373519	-.177777	10.82155	11.06781	10.31803	10.59992	10.05978	10.97552	0	.4710591	.1272896	0	.1557618	-.005386	0	0	0	0	0	0
5979	2007	47	1	.244759	0	1959	.24875	.3977438	.287673	.4605243	-1.160621	10.87426	11.11139	10.24213	10.54837	9.995135	11.09791	0	.4710591	.1272896	1	.5157444	.022074	0	0	0	0	0	0
5979	2009	49	1	.1606714	0	1959	.1493602	.0819987	.102607	.0458408	-1.163065	10.87819	11.13575	10.04905	10.28741	9.768599	10.91105	0	.4710591	.1272896	0	.0791264	-.0375951	0	0	0	0	0	0
5979	2011	51	1	.1559034	0	1959	.1445468	-.0317607	.3308854	.0498553	-.1295874	10.91601	11.16319	10.09948	10.31072	9.857214	11.07486	0	.4710591	.1272896	0	.3755535	-.0210085	0	0	0	0	0	0
5979	2013	53	1	-.0167719	0	1959	-.019538	-.1373781	-.0190101	-.1125734	.4104917	10.88217	11.10216	10.16529	10.40166	9.941351	11.24713	0	.4710591	.1272896	0	-.0522139	-.0395444	0	0	0	0	0	0
5979	2015	55	1	-.1111412	0	1959	-.1077334	.0676536	.1498547	.0936097	-.5216979	10.75636	10.94261	10.01079	10.28675	9.790898	11.25155	0	.4710591	.1272896	0	.3850994	.0248976	0	0	0	0	0	0
5979	2017	57	1	-.1110294	0	1959	-.1504289	-.2030231	-.262711	-.0676938	-.5297639	10.83562	11.07443	10.05733	10.33837	9.792059	11.55627	0	.4710591	.1272896	0	-.0053807	.0367446	0	0	0	0	0	0
5995	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5995	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5995	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5995	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5995	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5995	2015	38	1	.2224338	0	1976	.1968749	.0543129	.0959873	.1082195	1.628555	11.00745	11.16642	10.31918	10.53216	10.08794	10.52885	0	.7508436	.1263682	0	.5804486	.1296233	0	0	0	0	0	0
5995	2017	40	1	-.0491144	0	1976	-.0637721	.1989103	.1276895	.1624549	1.546401	11.00932	11.16355	10.34773	10.56523	10.11795	10.85692	0	.7508436	.1263682	0	.1166789	-.0176003	0	0	0	0	0	0
5996	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5996	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5996	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5996	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
